,Series1,Series2,Series3,Series4,Series5,Series6,Series7,Series8,Series9,Series10,Series11
15090,-0.6484205802413321,-0.5989185815159923,-0.636787168319698,-0.5150290348487601,-0.7444058084305297,-0.6132818785707623,-0.5606683301193817,-0.585500675726959,-0.5245168914763619,-0.5240791826481935,-0.7411809745853263
15091,-0.9453581377028654,-0.9351687354630656,-1.0273362053218213,-0.8128961378776146,-0.548864789412377,-0.6132818785707623,-0.8191146080341175,-0.8286303338507693,-0.9837450606718244,-0.8496142613836495,-0.7868191731625045
15092,-0.9881109273897355,-0.9688712278517698,-0.954843624109571,-0.9225653894473292,-0.8883203434555721,-0.8195923556319205,-0.9184190892033264,-0.9055987544858675,-0.9725987458855267,-0.9153516355128011,-0.8177056307854433
15093,-0.9200951256151696,-0.9320696557031846,-0.9533254548695238,-0.8539656929921992,-0.8677611241662804,-0.9029100482912343,-0.8326947080230692,-0.8304413555127715,-0.8161044862859079,-0.8478132374349056,-0.7135214602961274
15094,0.5257264892498881,0.5508400093998063,0.5940685430485096,1.4567609244437638,1.6226456390765955,1.6759709149732416,0.9989212779867827,0.7736710816057762,0.85183005833567,1.0166968055021939,1.1511907947006998
15095,-0.9943295149805529,-0.9866909364710847,-0.8986713622278273,-0.8571248895394749,-0.8115659247755495,-0.7627247241342936,-0.8980489392198989,-0.8680200549993197,-0.7897991833902456,-0.814044038395958,-0.7799042945902047
15096,-0.9309776538990999,-0.8600160512859546,-0.8933577698876624,-0.8986457584465273,-0.7818692746910171,-0.796228134939097,-0.9090827704609221,-0.9472522527119207,-0.9302427496975958,-0.7834266312673119,-0.772989416017905
15097,-0.9445808142540132,-0.9278084210333484,-0.8451558965161661,-0.8119935102926786,-0.9586785605789262,-0.8962975330008126,-0.865371823621484,-0.9246144819368918,-0.9391598015266338,-0.9576756983082821,-0.8319963798348627
15098,-0.6593031085252625,-0.5714142486470497,-0.7039661571917835,-0.27673535242567626,-0.3281958357073121,-0.23416433525324964,-0.6417245519284368,-0.6783155359045775,-0.5789109076334943,-0.5569478697127693,-0.7872801650673246
15099,-0.3413778179447204,-0.3630011347950619,-0.3316351510702256,-0.5953628899080572,-0.549778532491901,-0.3778763342317487,-0.3204703115647997,-0.8689255658303207,-0.3452841497126959,-0.9608274902185839,-0.40511787597155935
15100,2.300744584703845,2.222018769915559,2.24735484545983,2.3286991714918654,2.53547497552115,2.1639745434063657,1.9996048959226562,1.8163668035036071,1.4113750606078115,1.9743912902467509,1.7786007771606953
15101,-0.7288735571975328,-0.651990322403952,-0.7521680305632796,-0.6057431071348202,-0.8239014563491246,-0.6291519152677746,-0.5288399707702762,-0.5510912641489151,-0.5343256484883038,-0.42322184151853637,-0.8269254688818429
15102,-0.5601943687966094,-0.6209995248051434,-0.6037669873486731,-0.8602840860867504,-0.8430900610191303,-0.6846970437073172,-0.40958971774229475,-0.5117015430003647,-0.532988090713948,-0.5303827664687971,-0.5756848807549527
15103,-0.3911265186712599,-0.2510468784693659,-0.27470380456845844,-0.9203088204849894,-0.7992303932019745,-0.7596388836654301,-0.17236234606029588,-0.498571635950848,-0.35464705413318587,-0.4016095541336099,-0.850897047932482
15104,0.4215651471036958,0.5558760140096127,0.5819231891281325,-0.8589301447093466,-0.4894714892433119,-0.4638390330072312,0.5100376783845237,0.44995095952286296,-0.9592231681419696,0.5623885144315507,-0.8435211774553623
15105,-1.1517375133731196,-0.9529884440823804,-0.9540845394895475,-0.7980027827261719,-0.8759848118819971,-0.8279682083331213,-0.8925320235993873,-0.9907167725999763,-0.9280134867403362,-0.9270582911796362,-0.8896203679373605
15106,-0.6604690936985408,-0.622936449655069,-0.6493120645500867,-0.63237062089043,-0.6256192080923996,-0.5158574866252156,-0.7724330143220962,-0.8168586930477543,-0.7403095457390841,-0.6992287616635356,-0.693237816484048
15107,-0.6593031085252625,-0.7128097626916139,-0.7035866148817715,-0.63237062089043,-0.5196250108676065,-0.5515650691934929,-0.5445419613825017,-0.5501857533179139,-0.5922864853770515,-0.6037744923801102,-0.6319258931429905
15108,-0.5664129563874268,-0.5993059664859773,-0.5532878601171061,-0.5357894693022862,-0.5173406531687963,-0.5132124805090469,-0.6281444519394851,-0.722685566623634,-0.8379512632670513,-0.6861713380351426,-0.571074961706753
15109,-0.49256722874646963,-0.5357748314084197,-0.4193094246829472,-0.38414803503305117,-0.42870757445496066,-0.8539774351421134,-0.8674937142447576,-0.5741817903394445,-0.6364258919307901,-0.4169182576979329,-0.32213933310396264
15110,1.9532810030669199,1.382942924927817,1.6700709919319103,1.888216910043135,1.2950687450672136,1.8130703986613188,2.3726332674941712,2.0875672973884534,1.7591400819402974,1.8946959805148347,2.000337883379107
15111,-0.164148071606423,-0.10345320490504006,-0.15362980767470008,-0.4419162004689503,-0.3007835433215897,-0.3703821502359374,-0.26742304598295735,-0.2812490365105705,-0.25120925291634383,-0.1012888106805682,-0.03540236830593386
15112,0.5187305782102185,0.4574802316333955,1.260165297119186,0.4652245223916524,0.4580800842231575,0.013584570961217981,0.5057938971379764,0.6242617944905854,0.4220281601760333,0.6713504633305553,-0.8352233231686026
15113,-0.18008320230789268,-0.5470089955379879,-0.5388652523366584,-0.3891124867501987,-0.36246120118946507,-0.41843309467966866,-0.008976768068221614,-0.16760742721992553,-0.10095692959705181,-0.22871125505419765,-0.877173586507221
15114,-0.2069008612932929,-0.9208354915736165,-0.9127144276982633,-0.9094772894657583,-0.8289270432865071,-0.8680841344283465,-0.9137509298321241,-0.949063274373923,-0.943172474849701,-0.9103988196537552,-0.9154359146072795
15115,-1.0028800729179268,-0.9983124855706379,-0.9218234431385459,-0.8593814585018147,-0.8106521816960255,-0.7803580982420849,-0.8445772955134019,-0.8680200549993197,-0.9850826184461801,-0.8671742448839023,-0.8541239912662218
15116,1.9742687361859281,2.0903078801206227,2.079217602124611,1.4901581450863932,1.731381065539961,1.485530474609096,1.9622596209530392,0.9153835266574571,0.9209372100107154,0.6965647986129695,0.8824325141906502
15117,2.114964280428173,1.9144351037473841,2.058722317383974,2.346300409398116,2.4568930706820793,2.0180583726643926,2.0624128583715575,1.9232170815617438,1.5375513439887005,1.7758283998977382,2.2059402729288187
15118,-0.6643557109428018,-0.6581884819237137,-0.729015949652561,-0.643653465702129,-0.6036893741838217,-0.6172493877450155,-0.6357832581832705,-0.7050281054191114,-0.5646436247070334,-0.6929251778429322,-0.5669260345633731
15119,0.08615007892397951,1.05172877559055,1.1778046158466295,1.4779726726897582,1.5527442934930038,1.4339528553438063,1.009530731103151,0.7125491005131982,0.7265454801376845,0.7397893733828226,1.1788503089898985
15120,-0.22594528579017142,-0.598143811576022,-0.452709147963984,-0.13592544917567237,-0.15961023753511952,-0.32938455543532263,0.07717199123669048,0.01349473898030571,0.21604426292525292,0.3066431137099202,0.13700860409673934
15121,0.8743560560600915,1.191187364785189,1.4112231365038752,-0.2993010420490744,-0.3126622033554027,-0.2927953041616557,0.8660909249698493,1.1417612344077461,0.9913819194601163,0.7915688119092091,1.13920500517538
15122,-0.24576703373590203,-0.3153527834868938,-0.37072800900143915,-0.24875389729266273,-0.3323076795651704,-0.019037171138195984,-0.167269808564439,-0.21288296876998322,-0.2681516513915162,-0.25212456638786795,-0.18891267261098782
15123,0.07060360994693586,0.2591391270010205,0.4236540458532197,0.25039915717690286,0.5659017676069988,0.5994534256925834,0.3844217534867211,0.3444589477112283,0.616419890049064,0.5880531057011511,-0.8158616631661634
15124,-0.8555772793604385,-0.9096013274440483,-0.9070212930480865,-0.3805375246933075,-0.41271707056328927,-0.38537051822755997,-0.755033511211252,-0.6896344212920918,-0.5873821068710806,-0.6078267962647839,-0.7697624726841651
15125,0.20391458142508498,0.1591938047448628,-0.010921899110270136,-0.8291434344064612,0.3648782901117016,-0.004048803146573325,-0.18084990855339064,-0.08384767535231852,0.09744747359904601,-0.01664068508960602,0.2269020255366359
15126,-0.6495865654146102,-0.5931078069662157,-0.5441788446768233,-0.3909177419200706,-0.3048953871794481,-0.917898416282857,-0.6710066425296137,-0.5633156603674306,-0.46700190717906603,-0.503367407237639,-0.4567489693113974
15127,-0.06698264049990021,-0.060840858206678214,-0.021928626100611852,-0.08312173545692081,-0.11529369817820177,-0.1737700289340645,0.04449487563827545,0.15339616236998435,-0.10095692959705181,-0.09363445889840681,-0.28940890786174395
15128,-0.8493586917696211,-0.8700880605055674,-0.8368059656959068,-0.7691187000082222,-0.6786163067047961,-0.7530263683750084,-0.7533359987126331,-0.7480398698916664,-0.7715192271407175,-0.8923885801663165,-0.6563584640984494
15129,-0.8493586917696211,-0.670197415993252,-0.7164910534221721,-0.5967168312854609,-0.7338977630160028,-0.8566224412582822,-0.9544912297989792,-0.8680200549993197,-0.8317093269867247,-0.7933322629854033,-0.7536277560154657
15130,-0.21273078715968427,0.011212746210551771,0.016025604900566336,-0.080865166494581,-0.7846105039295892,-0.053863085001083735,-0.12101259297707251,-0.1626271176494191,-0.288660870598304,-0.08507959514187334,0.07200874551712189
15131,0.37958968086567807,0.30485055345926304,0.23919648318749376,0.4774099947882873,0.7998199959651627,0.6567618915429052,-0.24323349287763718,-0.2617805536440457,-0.24987169514198815,-0.36153677127405864,-0.23501186309298608
15132,-0.258204208917537,-0.2944339951076979,-0.2599016544779989,-0.5944602623231211,-0.5438392024749946,-0.36509213800359996,-0.9629787922920738,-0.5270952271273843,-0.4540721820269608,-0.43898080107004533,-0.25299054738096544
15133,0.2688210894042421,0.3404899706978931,0.2486850409377883,0.3736078225206563,0.5371188606019902,0.5271565918506392,0.10857597246114098,0.40286439631080273,0.26107537466189534,-0.22916151104138355,0.2531785641113748
15134,-0.9364189180410653,-0.944465974742708,-0.9685071472699951,-0.8620893412566224,-0.8668473810867564,-0.8980608704115918,-0.9451549110565749,-0.945893986465419,-0.8950203949728952,-0.8334050458449547,-0.8071028169745836
15135,0.3753144018969911,-0.20417329710116794,-0.15590706153477074,0.5469123188283534,0.8254048021918372,0.41253966014999577,0.9017386874408474,0.8565253226423819,0.3685258492018046,0.719077597972268,0.5684970270082426
15136,-0.9892769125630136,-1.0033484901804444,-0.9225825277585695,-0.854868320577135,-0.7960322924236403,-0.9042325513493187,-0.8925320235993873,-0.8698310766613219,-0.9025998890275776,-0.8027876387163086,-0.7780603269709249
15137,0.8685261301937003,1.229538476813714,1.1349163348152984,1.6436048345254999,1.5856390443558706,1.6684767309774307,1.134722277876299,1.045324330906123,1.0150121068070674,-0.8973413960253622,1.2042048637549976
15138,-0.2197266981993539,-0.39128023760397473,-0.3733848051715216,0.18586128485398418,0.20405950811546375,0.043561306944463175,-0.04080512741732692,-0.05260755168277868,-0.13662513691320416,0.004971602295320509,-0.16401910975070885
15139,-0.8602412200535515,-0.8371603380568333,-0.8626148427767081,-0.9162469963527778,-0.7133385437267112,-0.7949056318810127,-0.8246315236546291,-0.9739648222264548,-0.8473141676875414,-0.7352492406384132,-0.7725284241130851
15140,0.00997238093646569,0.048014318359137,-0.022308168410623594,-0.1846673387622121,-0.03442743564032085,0.014025405313912715,-0.0883354773786577,-0.15900507432541447,-0.7848948048842747,-0.2327635589388713,-0.8661097807915413
15141,-0.11828598812414416,-0.14490339669344648,0.05473892052176801,-0.1408899008928199,-0.16692018217131221,-0.22975599172630182,0.20575856300707626,-0.6660911396860617,-0.06395116450654366,0.0499972010139175,0.11119305742682038
15142,-0.6499752271390364,-0.6969269789222245,-0.3631371628012035,-0.1819594560074044,-0.2747418655551534,-0.3999180518664879,-0.5271424582716574,-0.4021347324492248,-0.60833717866932,-0.340374739876318,-0.3258272683425225
15143,-0.8664598076443689,-0.929745345883274,-0.8497104042363075,-0.8065777447830631,-0.8485725194962748,-0.7993139754079606,-0.8390603798928903,-0.8567011696118052,-0.9110710882651639,-0.90094344392285,-0.8255424931673829
15144,-0.2484876658068847,-0.21114622656089987,-0.2435813351474923,-0.13231493883592857,-0.3144896895144509,0.24237760000980998,-0.25596483661727937,0.01349473898030571,0.061779266282893805,0.130593022720206,-0.07504767212045228
15145,-0.5784614698446358,-0.47224369633086216,-0.6272986105694034,-0.6043891657574164,-0.6041462457235837,-0.7124696079270885,-0.438447430218817,-0.5293590042048872,-0.5771274972676866,-0.4430331049547191,-0.8389112584071624
15146,-0.395790459364373,-0.4505501380116962,-0.6147737143390146,-0.33766271440885115,-0.33961762420136304,-0.4916115972270025,-0.7906812736822499,-0.8440240179777889,-0.6101205890351278,-0.738401032548715,-0.750400812681726
15147,-0.8357555314147078,-0.8166289346476227,-0.8512285734763546,-0.702775572515432,-0.9139051496822465,-0.7446505156738076,-0.8195389861587722,-0.7457760928141635,-0.8611355980225505,-0.7766727914595224,-0.6093372898068113
15148,2.508289945547377,2.494737788785075,2.612474547691164,2.479437978176165,2.4605480430001756,2.541328749313099,2.4969760580180096,1.4618593131666549,1.36188542295665,1.2400237751464347,1.4655872737879272
15149,-0.840808133832247,-0.7310168562809138,-0.7969540231446699,-0.4667384590546881,-0.7800417885319688,-0.5079224682767095,-0.572975295734369,-0.6823903346440826,-0.7822196893355632,-0.7136369532534866,-0.8863934246036206
15150,-0.8831722617946909,-0.7964849162083971,-0.7646929267936684,-0.8061264309905952,-0.6635395458926489,-0.6983629086408554,-0.686708633141839,-0.7593587552791808,-0.7006286650998644,-0.649700603073079,-0.5530962774187737
15151,-0.9581839746089263,-0.9642226082119485,-0.998111447450914,-0.7555792862341835,-0.8823810134386656,-0.8883625146523065,-1.0172991922478805,-0.8806972066333358,-0.9699236303368154,-0.973884913846977,-0.8725636674590211
15152,1.1025004882982066,0.9978822647626201,0.9663995491700674,0.15201275041888704,0.5042241097391235,0.5968084195764147,1.134722277876299,1.2581193761913947,0.9811273098567227,1.1450197618501952,-0.8767125946024009
15153,0.3069099383979991,0.028645069859881616,-0.06443736482193134,-0.18105682842246845,-0.24595895855014493,-0.18126421292987585,0.3729635441210432,0.27790390163264317,0.15897513121940912,0.22829857193956138,0.3569017426958708
15154,-0.5399839591264527,-0.4397033588521132,-0.5365879984765878,0.17502975383475305,-0.2802243240322979,-0.10103236073942551,-0.29458324596086055,-0.11825708693036242,-0.11165739179189747,-0.2917470932602333,-0.2649763369062849
15155,-0.6219915829803578,-0.6760081905430286,-0.6929594302014417,-0.38144015227824335,-0.47759282920949886,-0.6313560870312485,-0.4032240458724737,-0.38221349416719946,-0.46923117013632554,-0.5258802065969375,-0.5134509736042552
15156,-0.1338324571011878,-0.12359722334426557,-0.13389360755408752,-0.3448837350883385,-0.34372946805922133,-0.30337532862633054,-0.1265295085975841,-0.08158389827481562,-0.03006636755619874,0.026133633693061115,0.0733917212315818
15157,2.5319983107373685,2.433530963527428,2.502407277787747,2.149527595882085,2.571110955622589,2.196155451153085,2.1116407208315073,2.1197129318889947,2.025314079037085,2.295423809110347,2.526329646778706
15158,0.9653028995757966,1.510392580052917,1.3622621785123554,0.8736635045751577,1.032824481243803,1.0632111647274944,0.9496934155268331,0.9045173966854432,0.2512666176499535,0.8744159135514276,1.2387792566164961
15159,1.029432084106102,0.9405492892048241,0.8768275640072867,0.9187948838219536,0.9103829085875763,0.8062047371064365,1.2573675559015183,1.4387687869761254,1.347172287438737,1.2818975819547302,1.712678934771438
15160,-0.335547892078329,-0.2545333431992318,-0.15325026536468836,-0.9243706446172011,0.01994027759136192,-0.053863085001083735,0.0750501006134168,0.08367182838289523,-0.017582494995545404,0.05720129680889296,0.15222133695579873
15161,-0.5947852622705315,-0.5791619480467518,-0.6329917452195801,-0.7772423482726457,-0.7434920653510058,-0.8072489937564666,-0.7427265455962646,-0.7267603653631393,-0.7514558605253817,-0.7293959128049956,-0.6729541726719689
15162,0.04611792130809203,0.15648210995496695,0.13482234793425393,0.2210637606664853,-0.1851950437617938,0.24414093742058915,0.31312622854472505,0.2602464404281208,0.1643253623168319,0.19903193277247333,0.15959720743291853
